EL13_ENG_1051	NIL00685	GPE	N	N	N
EL13_ENG_1052	E0687764	GPE	N	N	N
EL13_ENG_1053	NIL00686	GPE	N	N	N
EL13_ENG_1054	NIL00687	GPE	N	N	N
EL13_ENG_1055	NIL00688	GPE	N	N	N
EL13_ENG_1056	E0811392	GPE	N	N	N
EL13_ENG_1057	E0339153	GPE	N	N	N
EL13_ENG_1058	NIL00689	GPE	N	N	N
EL13_ENG_1059	E0392156	GPE	N	N	N
EL13_ENG_1060	NIL00690	GPE	N	N	N
EL13_ENG_1061	NIL00691	GPE	N	N	N
EL13_ENG_1062	E0403804	GPE	N	N	N
EL13_ENG_1063	NIL00692	GPE	N	N	N
EL13_ENG_1064	E0348022	GPE	N	N	N
EL13_ENG_1065	NIL00693	GPE	N	N	N
EL13_ENG_1066	NIL00694	GPE	N	N	N
EL13_ENG_1067	NIL00695	GPE	N	N	N
EL13_ENG_1068	NIL00696	GPE	N	N	N
EL13_ENG_1069	E0797081	GPE	N	N	N
EL13_ENG_1070	NIL00697	GPE	N	N	N
EL13_ENG_1071	E0433287	GPE	N	N	N
EL13_ENG_1072	NIL00698	GPE	N	N	N
EL13_ENG_1073	E0761142	GPE	N	N	N
EL13_ENG_1074	E0409686	GPE	N	N	N
EL13_ENG_1075	E0026560	GPE	N	N	N
EL13_ENG_1076	NIL00699	GPE	N	N	N
EL13_ENG_1077	NIL00700	GPE	N	N	N
EL13_ENG_1078	NIL00701	GPE	N	N	N
EL13_ENG_1079	E0443237	GPE	N	N	N
EL13_ENG_1080	NIL00702	GPE	N	N	N
EL13_ENG_1081	NIL00703	GPE	N	N	N
EL13_ENG_1082	NIL00704	GPE	N	N	N
EL13_ENG_1083	E0696612	GPE	N	N	N
EL13_ENG_1084	E0062227	GPE	N	N	N
EL13_ENG_1085	E0290954	GPE	N	N	N
EL13_ENG_1086	E0690220	GPE	N	N	N
EL13_ENG_1087	NIL00705	GPE	N	N	N
EL13_ENG_1088	E0409776	GPE	N	N	N
EL13_ENG_1089	NIL00706	GPE	N	N	N
EL13_ENG_1090	NIL00707	GPE	N	N	N
EL13_ENG_1091	NIL00708	GPE	N	N	N
EL13_ENG_1092	NIL00709	GPE	N	N	N
EL13_ENG_1093	NIL00710	GPE	N	N	N
EL13_ENG_1094	NIL00711	GPE	N	N	N
EL13_ENG_1095	NIL00712	GPE	N	N	N
EL13_ENG_1096	NIL00713	GPE	N	N	N
EL13_ENG_1097	NIL00714	GPE	N	N	N
EL13_ENG_1098	NIL00715	GPE	N	N	N
EL13_ENG_1099	E0161565	GPE	N	N	N
EL13_ENG_1100	E0215949	GPE	N	N	N
EL13_ENG_1101	NIL00716	GPE	N	N	N
EL13_ENG_1102	NIL00717	GPE	N	N	N
EL13_ENG_1103	E0767323	GPE	N	N	N
EL13_ENG_1104	NIL00718	GPE	N	N	N
EL13_ENG_1105	E0626338	GPE	N	N	N
EL13_ENG_1106	E0016213	GPE	N	N	N
EL13_ENG_1107	E0023670	GPE	N	N	N
EL13_ENG_1108	NIL00719	GPE	N	N	N
EL13_ENG_1109	E0401620	GPE	N	N	N
EL13_ENG_1110	NIL00720	GPE	N	N	N
EL13_ENG_1111	NIL00721	GPE	N	N	N
EL13_ENG_1112	E0506586	GPE	N	N	N
EL13_ENG_1113	E0150301	GPE	N	N	N
EL13_ENG_1114	E0682211	GPE	N	N	N
EL13_ENG_1115	E0595006	GPE	N	N	N
EL13_ENG_1116	E0373950	GPE	N	N	N
EL13_ENG_1117	E0178553	GPE	N	N	N
EL13_ENG_1118	NIL00722	GPE	N	N	N
EL13_ENG_1119	NIL00723	GPE	N	N	N
EL13_ENG_1120	E0628655	GPE	N	N	N
EL13_ENG_1121	NIL00724	GPE	N	N	N
EL13_ENG_1122	E0031352	GPE	N	N	N
EL13_ENG_1123	NIL00725	GPE	N	N	N
EL13_ENG_1124	NIL00726	GPE	N	N	N
EL13_ENG_1125	NIL00727	GPE	N	N	N
EL13_ENG_1126	E0099020	GPE	N	N	N
EL13_ENG_1127	NIL00728	GPE	N	N	N
EL13_ENG_1128	NIL00729	GPE	N	N	N
EL13_ENG_1129	NIL00730	GPE	N	N	N
EL13_ENG_1130	E0031549	GPE	N	N	N
EL13_ENG_1131	NIL00731	GPE	N	N	N
EL13_ENG_1132	NIL00732	GPE	N	N	N
EL13_ENG_1133	NIL00733	GPE	N	N	N
EL13_ENG_1134	NIL00734	GPE	N	N	N
EL13_ENG_1135	E0409776	GPE	N	N	N
EL13_ENG_1136	E0525761	GPE	N	N	N
EL13_ENG_1137	NIL00735	GPE	N	N	N
EL13_ENG_1138	NIL00736	GPE	N	N	N
EL13_ENG_1139	E0675743	GPE	N	N	N
EL13_ENG_1140	NIL00737	GPE	N	N	N
EL13_ENG_1141	E0209183	GPE	N	N	N
EL13_ENG_1142	NIL00738	GPE	N	N	N
EL13_ENG_1143	E0525761	GPE	N	N	N
EL13_ENG_1144	NIL00739	GPE	N	N	N
EL13_ENG_1145	E0443237	GPE	N	N	N
EL13_ENG_1146	NIL00740	GPE	N	N	N
EL13_ENG_1147	NIL00741	GPE	N	N	N
EL13_ENG_1148	NIL00742	GPE	N	N	N
EL13_ENG_1149	NIL00743	GPE	N	N	N
EL13_ENG_1150	E0273299	GPE	N	N	N
EL13_ENG_1151	NIL00744	GPE	N	N	N
EL13_ENG_1152	E0264963	GPE	N	N	N
EL13_ENG_1153	NIL00745	GPE	N	N	N
EL13_ENG_1154	E0403384	GPE	N	N	N
EL13_ENG_1155	E0378751	GPE	N	N	N
EL13_ENG_1156	NIL00746	GPE	N	N	N
EL13_ENG_1157	E0689834	GPE	N	N	N
EL13_ENG_1158	NIL00747	GPE	N	N	N
EL13_ENG_1159	NIL00748	GPE	N	N	N
EL13_ENG_1160	NIL00749	GPE	N	N	N
EL13_ENG_1161	NIL00750	GPE	N	N	N
EL13_ENG_1162	E0682211	GPE	N	N	N
EL13_ENG_1163	NIL00751	GPE	N	N	N
EL13_ENG_1164	NIL00752	GPE	N	N	N
EL13_ENG_1165	NIL00753	GPE	N	N	N
EL13_ENG_1166	NIL00754	GPE	N	N	N
EL13_ENG_1167	NIL00755	GPE	N	N	N
EL13_ENG_1168	NIL00756	GPE	N	N	N
EL13_ENG_1169	E0465687	GPE	N	N	N
EL13_ENG_1170	NIL00757	GPE	N	N	N
EL13_ENG_1171	NIL00758	GPE	N	N	N
EL13_ENG_1172	NIL00759	GPE	N	N	N
EL13_ENG_1173	NIL00760	GPE	N	N	N
EL13_ENG_1174	NIL00761	GPE	N	N	N
EL13_ENG_1175	NIL00762	GPE	N	N	N
EL13_ENG_1176	NIL00763	GPE	N	N	N
EL13_ENG_1177	NIL00764	GPE	N	N	N
EL13_ENG_1178	NIL00765	GPE	N	N	N
EL13_ENG_1179	E0603491	GPE	N	N	N
EL13_ENG_1180	E0696906	GPE	N	N	N
EL13_ENG_1181	NIL00766	GPE	N	N	N
EL13_ENG_1182	E0804580	GPE	N	N	N
EL13_ENG_1183	E0484718	GPE	N	N	N
EL13_ENG_1184	NIL00767	GPE	N	N	N
EL13_ENG_1185	NIL00768	GPE	N	N	N
EL13_ENG_1186	NIL00769	GPE	N	N	N
EL13_ENG_1187	NIL00770	GPE	N	N	N
EL13_ENG_1188	NIL00771	GPE	N	N	N
EL13_ENG_1189	NIL00772	GPE	N	N	N
EL13_ENG_1190	NIL00773	GPE	N	N	N
EL13_ENG_1191	NIL00774	GPE	N	N	N
EL13_ENG_1192	E0443237	GPE	N	N	N
EL13_ENG_1193	E0591761	GPE	N	N	N
EL13_ENG_1194	NIL00775	GPE	N	N	N
EL13_ENG_1195	NIL00776	GPE	N	N	N
EL13_ENG_1196	E0242886	GPE	N	N	N
EL13_ENG_1197	E0583169	GPE	N	N	N
EL13_ENG_1198	E0273282	GPE	N	N	N
EL13_ENG_1199	NIL00777	GPE	N	N	N
EL13_ENG_1200	NIL00778	GPE	N	N	N
EL13_ENG_1201	NIL00779	GPE	N	N	N
EL13_ENG_1202	NIL00780	GPE	N	N	N
EL13_ENG_1203	E0386944	GPE	N	N	N
EL13_ENG_1204	E0682560	GPE	N	N	N
EL13_ENG_1205	NIL00781	GPE	N	N	N
EL13_ENG_1206	NIL00782	GPE	N	N	N
EL13_ENG_1207	NIL00783	GPE	N	N	N
EL13_ENG_1208	NIL00784	GPE	N	N	N
EL13_ENG_1209	NIL00785	GPE	N	N	N
EL13_ENG_1210	NIL00786	GPE	N	N	N
EL13_ENG_1211	E0391342	GPE	N	N	N
EL13_ENG_1212	NIL00787	GPE	N	N	N
EL13_ENG_1213	NIL00788	GPE	N	N	N
EL13_ENG_1214	NIL00789	GPE	N	N	N
EL13_ENG_1215	NIL00790	GPE	N	N	N
EL13_ENG_1216	NIL00791	GPE	N	N	N
EL13_ENG_1217	NIL00792	GPE	N	N	N
EL13_ENG_1218	E0148735	GPE	N	N	N
EL13_ENG_1219	E0574678	GPE	N	N	N
EL13_ENG_1220	E0583169	GPE	N	N	N
EL13_ENG_1221	NIL00793	GPE	N	N	N
EL13_ENG_1222	NIL00794	GPE	N	N	N
EL13_ENG_1223	E0764153	GPE	N	N	N
EL13_ENG_1224	E0078005	GPE	N	N	N
EL13_ENG_1225	NIL00795	GPE	N	N	N
EL13_ENG_1226	NIL00796	GPE	N	N	N
EL13_ENG_1227	E0086943	GPE	N	N	N
EL13_ENG_1228	NIL00797	GPE	N	N	N
EL13_ENG_1229	NIL00798	GPE	N	N	N
EL13_ENG_1230	NIL00799	GPE	N	N	N
EL13_ENG_1231	E0382887	GPE	N	N	N
EL13_ENG_1232	NIL00800	GPE	N	N	N
EL13_ENG_1233	NIL00801	GPE	N	N	N
EL13_ENG_1234	E0753323	GPE	N	N	N
EL13_ENG_1235	NIL00802	GPE	N	N	N
EL13_ENG_1236	E0510170	GPE	N	N	N
EL13_ENG_1237	NIL00803	GPE	N	N	N
EL13_ENG_1238	NIL00804	GPE	N	N	N
EL13_ENG_1239	NIL00805	GPE	N	N	N
EL13_ENG_1240	NIL00806	GPE	N	N	N
EL13_ENG_1241	E0471298	GPE	N	N	N
EL13_ENG_1242	E0148997	GPE	N	N	N
EL13_ENG_1243	E0487375	GPE	N	N	N
EL13_ENG_1244	NIL00807	GPE	N	N	N
EL13_ENG_1245	NIL00808	GPE	N	N	N
EL13_ENG_1246	NIL00809	GPE	N	N	N
EL13_ENG_1247	NIL00810	GPE	N	N	N
EL13_ENG_1248	NIL00811	GPE	N	N	N
EL13_ENG_1249	NIL00812	GPE	N	N	N
EL13_ENG_1250	NIL00813	GPE	N	N	N
EL13_ENG_1251	E0421296	GPE	N	N	N
EL13_ENG_1252	NIL00814	GPE	N	N	N
EL13_ENG_1253	NIL00815	GPE	N	N	N
EL13_ENG_1254	NIL00816	GPE	N	N	N
EL13_ENG_1255	NIL00817	GPE	N	N	N
EL13_ENG_1256	NIL00818	GPE	N	N	N
EL13_ENG_1257	NIL00819	GPE	N	N	N
EL13_ENG_1258	NIL00820	GPE	N	N	N
EL13_ENG_1259	E0639067	GPE	N	N	N
EL13_ENG_1260	NIL00821	GPE	N	N	N
EL13_ENG_1261	E0429624	GPE	N	N	N
EL13_ENG_1262	E0596521	GPE	N	N	N
EL13_ENG_1263	E0604121	GPE	N	N	N
EL13_ENG_1264	NIL00822	GPE	N	N	N
EL13_ENG_1265	NIL00823	GPE	N	N	N
EL13_ENG_1266	NIL00824	GPE	N	N	N
EL13_ENG_1267	NIL00825	GPE	N	N	N
EL13_ENG_1268	NIL00826	GPE	N	N	N
EL13_ENG_1269	NIL00827	GPE	N	N	N
EL13_ENG_1270	NIL00828	GPE	N	N	N
EL13_ENG_1271	E0727668	GPE	N	N	N
EL13_ENG_1272	NIL00829	GPE	N	N	N
EL13_ENG_1273	NIL00830	GPE	N	N	N
EL13_ENG_1274	NIL00831	GPE	N	N	N
EL13_ENG_1275	NIL00832	GPE	N	N	N
EL13_ENG_1276	NIL00833	GPE	N	N	N
EL13_ENG_1277	NIL00834	GPE	N	N	N
EL13_ENG_1278	E0538995	GPE	N	N	N
EL13_ENG_1279	NIL00835	GPE	N	N	N
EL13_ENG_1280	E0766325	GPE	N	N	N
EL13_ENG_1281	NIL00836	GPE	N	N	N
EL13_ENG_1282	NIL00837	GPE	N	N	N
EL13_ENG_1283	NIL00838	GPE	N	N	N
EL13_ENG_1284	E0373226	GPE	N	N	N
EL13_ENG_1285	NIL00839	GPE	N	N	N
EL13_ENG_1286	NIL00840	GPE	N	N	N
EL13_ENG_1287	NIL00841	GPE	N	N	N
EL13_ENG_1288	E0333027	GPE	N	N	N
EL13_ENG_1289	NIL00842	GPE	N	N	N
EL13_ENG_1290	NIL00843	GPE	N	N	N
EL13_ENG_1291	NIL00844	GPE	N	N	N
EL13_ENG_1292	E0145283	GPE	N	N	N
EL13_ENG_1293	NIL00845	GPE	N	N	N
EL13_ENG_1294	NIL00846	GPE	N	N	N
EL13_ENG_1295	NIL00847	GPE	N	N	N
EL13_ENG_1296	NIL00848	GPE	N	N	N
EL13_ENG_1297	E0669762	GPE	N	N	N
EL13_ENG_1298	E0106105	GPE	N	N	N
EL13_ENG_1299	E0315956	GPE	N	N	N
EL13_ENG_1300	NIL00849	GPE	N	N	N
EL13_ENG_1301	E0652402	GPE	N	N	N
EL13_ENG_1302	NIL00850	GPE	N	N	N
EL13_ENG_1303	NIL00851	GPE	N	N	N
EL13_ENG_1304	E0111244	GPE	N	N	N
EL13_ENG_1305	NIL00852	GPE	N	N	N
EL13_ENG_1306	NIL00853	GPE	N	N	N
EL13_ENG_1307	E0670696	GPE	N	N	N
EL13_ENG_1308	E0763217	GPE	N	N	N
EL13_ENG_1309	NIL00854	GPE	N	N	N
EL13_ENG_1310	E0290954	GPE	N	N	N
EL13_ENG_1311	NIL00855	GPE	N	N	N
EL13_ENG_1312	E0107163	GPE	N	N	N
EL13_ENG_1313	NIL00856	GPE	N	N	N
EL13_ENG_1314	E0242886	GPE	N	N	N
EL13_ENG_1315	E0086943	GPE	N	N	N
EL13_ENG_1316	NIL00857	GPE	N	N	N
EL13_ENG_1317	E0331887	GPE	N	N	N
EL13_ENG_1318	NIL00858	GPE	N	N	N
EL13_ENG_1319	NIL00859	GPE	N	N	N
EL13_ENG_1320	NIL00860	GPE	N	N	N
EL13_ENG_1321	NIL00861	GPE	N	N	N
EL13_ENG_1322	NIL00862	GPE	N	N	N
EL13_ENG_1323	NIL00863	GPE	N	N	N
EL13_ENG_1324	NIL00864	GPE	N	N	N
EL13_ENG_1325	E0506586	GPE	N	N	N
EL13_ENG_1326	NIL00865	GPE	N	N	N
EL13_ENG_1327	NIL00866	GPE	N	N	N
EL13_ENG_1328	E0506586	GPE	N	N	N
EL13_ENG_1329	NIL00867	GPE	N	N	N
EL13_ENG_1330	E0036855	GPE	N	N	N
EL13_ENG_1331	E0189990	GPE	N	N	N
EL13_ENG_1332	NIL00868	GPE	N	N	N
EL13_ENG_1333	E0687764	GPE	N	N	N
EL13_ENG_1334	E0553745	GPE	N	N	N
EL13_ENG_1335	E0698341	GPE	N	N	N
EL13_ENG_1336	E0529430	GPE	N	N	N
EL13_ENG_1337	E0217761	GPE	N	N	N
EL13_ENG_1338	NIL00869	GPE	N	N	N
EL13_ENG_1339	NIL00870	GPE	N	N	N
EL13_ENG_1340	E0428758	GPE	N	N	N
EL13_ENG_1341	NIL00871	GPE	N	N	N
EL13_ENG_1342	NIL00872	GPE	N	N	N
EL13_ENG_1343	NIL00873	GPE	N	N	N
EL13_ENG_1344	NIL00874	GPE	N	N	N
EL13_ENG_1345	E0788101	GPE	N	N	N
EL13_ENG_1346	NIL00875	GPE	N	N	N
EL13_ENG_1347	E0495337	GPE	N	N	N
EL13_ENG_1348	NIL00876	GPE	N	N	N
EL13_ENG_1349	NIL00877	GPE	N	N	N
EL13_ENG_1350	NIL00878	GPE	N	N	N
EL13_ENG_1351	E0026560	GPE	N	N	N
EL13_ENG_1352	NIL00879	GPE	N	N	N
EL13_ENG_1353	NIL00880	GPE	N	N	N
EL13_ENG_1354	NIL00881	GPE	N	N	N
EL13_ENG_1355	NIL00882	GPE	N	N	N
EL13_ENG_1356	E0698870	GPE	N	N	N
EL13_ENG_1357	NIL00883	GPE	N	N	N
EL13_ENG_1358	NIL00884	GPE	N	N	N
EL13_ENG_1359	NIL00885	GPE	N	N	N
EL13_ENG_1360	NIL00886	GPE	N	N	N
EL13_ENG_1361	NIL00887	GPE	N	N	N
EL13_ENG_1362	E0518136	GPE	N	N	N
EL13_ENG_1363	NIL00888	GPE	N	N	N
EL13_ENG_1364	E0169972	GPE	N	N	N
EL13_ENG_1365	NIL00889	GPE	N	N	N
EL13_ENG_1366	NIL00890	GPE	N	N	N
EL13_ENG_1367	NIL00891	GPE	N	N	N
EL13_ENG_1368	NIL00892	GPE	N	N	N
EL13_ENG_1369	E0005018	GPE	N	N	N
EL13_ENG_1370	NIL00893	GPE	N	N	N
EL13_ENG_1371	NIL00894	GPE	N	N	N
EL13_ENG_1372	NIL00895	GPE	N	N	N
EL13_ENG_1373	NIL00896	GPE	N	N	N
EL13_ENG_1374	NIL00897	GPE	N	N	N
EL13_ENG_1375	E0518136	GPE	N	N	N
EL13_ENG_1376	NIL00898	GPE	N	N	N
EL13_ENG_1377	E0670696	GPE	N	N	N
EL13_ENG_1378	E0662270	GPE	N	N	N
EL13_ENG_1379	NIL00899	GPE	N	N	N
EL13_ENG_1380	NIL00900	GPE	N	N	N
EL13_ENG_1381	E0482503	GPE	N	N	N
EL13_ENG_1382	E0640127	GPE	N	N	N
EL13_ENG_1383	NIL00901	GPE	N	N	N
EL13_ENG_1384	NIL00902	GPE	N	N	N
EL13_ENG_1385	E0811392	GPE	N	N	N
EL13_ENG_1386	E0389578	GPE	N	N	N
EL13_ENG_1387	NIL00903	GPE	N	N	N
EL13_ENG_1388	NIL00904	GPE	N	N	N
EL13_ENG_1389	E0298685	GPE	N	N	N
EL13_ENG_1390	E0150301	GPE	N	N	N
EL13_ENG_1391	NIL00905	GPE	N	N	N
EL13_ENG_1392	E0538995	GPE	N	N	N
EL13_ENG_1393	E0794790	GPE	N	N	N
EL13_ENG_1394	NIL00906	GPE	N	N	N
EL13_ENG_1395	NIL00907	GPE	N	N	N
EL13_ENG_1396	NIL00908	GPE	N	N	N
EL13_ENG_1397	NIL00909	GPE	N	N	N
EL13_ENG_1398	E0669762	GPE	N	N	N
EL13_ENG_1399	E0148997	GPE	N	N	N
EL13_ENG_1400	E0162833	GPE	N	N	N
EL13_ENG_1401	E0757815	GPE	N	N	N
EL13_ENG_1402	NIL00910	GPE	N	N	N
EL13_ENG_1403	NIL00911	GPE	N	N	N
EL13_ENG_1404	NIL00912	GPE	N	N	N
EL13_ENG_1405	E0553745	GPE	N	N	N
EL13_ENG_1406	NIL00913	GPE	N	N	N
EL13_ENG_1407	NIL00914	GPE	N	N	N
EL13_ENG_1408	E0506586	GPE	N	N	N
EL13_ENG_1409	NIL00915	GPE	N	N	N
EL13_ENG_1410	E0670955	GPE	N	N	N
EL13_ENG_1411	NIL00916	GPE	N	N	N
EL13_ENG_1412	NIL00917	GPE	N	N	N
EL13_ENG_1413	NIL00918	GPE	N	N	N
EL13_ENG_1414	NIL00919	GPE	N	N	N
EL13_ENG_1415	E0240157	GPE	N	N	N
EL13_ENG_1416	E0161565	GPE	N	N	N
EL13_ENG_1417	NIL00920	GPE	N	N	N
EL13_ENG_1418	NIL00921	GPE	N	N	N
EL13_ENG_1419	E0566375	GPE	N	N	N
EL13_ENG_1420	NIL00922	GPE	N	N	N
EL13_ENG_1421	NIL00923	GPE	N	N	N
EL13_ENG_1422	E0775506	GPE	N	N	N
EL13_ENG_1423	E0425214	GPE	N	N	N
EL13_ENG_1424	E0333027	GPE	N	N	N
EL13_ENG_1425	NIL00924	GPE	N	N	N
EL13_ENG_1426	NIL00925	GPE	N	N	N
EL13_ENG_1427	E0664530	GPE	N	N	N
EL13_ENG_1428	E0671503	GPE	N	N	N
EL13_ENG_1429	NIL00926	GPE	N	N	N
EL13_ENG_1430	E0482021	GPE	N	N	N
EL13_ENG_1431	NIL00927	GPE	N	N	N
EL13_ENG_1432	E0029557	GPE	N	N	N
EL13_ENG_1433	NIL00928	GPE	N	N	N
EL13_ENG_1434	E0023670	GPE	N	N	N
EL13_ENG_1435	E0320187	GPE	N	N	N
EL13_ENG_1436	NIL00929	GPE	N	N	N
EL13_ENG_1437	E0005018	GPE	N	N	N
EL13_ENG_1438	NIL00930	GPE	N	N	N
EL13_ENG_1439	E0355269	GPE	N	N	N
EL13_ENG_1440	NIL00931	GPE	N	N	N
EL13_ENG_1441	E0506586	GPE	N	N	N
EL13_ENG_1442	NIL00932	GPE	N	N	N
EL13_ENG_1443	E0319487	GPE	N	N	N
EL13_ENG_1444	NIL00933	GPE	N	N	N
EL13_ENG_1445	E0743544	GPE	N	N	N
EL13_ENG_1446	NIL00934	GPE	N	N	N
EL13_ENG_1447	NIL00935	GPE	N	N	N
EL13_ENG_1448	E0782132	GPE	N	N	N
EL13_ENG_1449	E0126705	GPE	N	N	N
EL13_ENG_1450	E0195517	GPE	N	N	N
EL13_ENG_1451	NIL00936	GPE	N	N	N
EL13_ENG_1452	NIL00937	GPE	N	N	N
EL13_ENG_1453	NIL00938	GPE	N	N	N
EL13_ENG_1454	NIL00939	GPE	N	N	N
EL13_ENG_1455	NIL00940	GPE	N	N	N
EL13_ENG_1456	NIL00941	GPE	N	N	N
EL13_ENG_1457	NIL00942	GPE	N	N	N
EL13_ENG_1458	E0078005	GPE	N	N	N
EL13_ENG_1459	E0789399	GPE	N	N	N
EL13_ENG_1460	NIL00943	GPE	N	N	N
EL13_ENG_1461	E0389578	GPE	N	N	N
EL13_ENG_1462	NIL00944	GPE	N	N	N
EL13_ENG_1463	E0484718	GPE	N	N	N
EL13_ENG_1464	NIL00945	GPE	N	N	N
EL13_ENG_1465	NIL00946	GPE	N	N	N
EL13_ENG_1466	E0814522	GPE	N	N	N
EL13_ENG_1467	NIL00947	GPE	N	N	N
EL13_ENG_1468	E0339149	GPE	N	N	N
EL13_ENG_1469	NIL00948	GPE	N	N	N
EL13_ENG_1470	NIL00949	GPE	N	N	N
EL13_ENG_1471	NIL00950	GPE	N	N	N
EL13_ENG_1472	NIL00951	GPE	N	N	N
EL13_ENG_1473	NIL00952	GPE	N	N	N
EL13_ENG_1474	NIL00953	GPE	N	N	N
EL13_ENG_1475	NIL00954	GPE	N	N	N
EL13_ENG_1476	NIL00955	GPE	N	N	N
EL13_ENG_1477	E0471298	GPE	N	N	N
EL13_ENG_1478	NIL00956	GPE	N	N	N
EL13_ENG_1479	NIL00957	GPE	N	N	N
EL13_ENG_1480	E0561935	GPE	N	N	N
EL13_ENG_1481	NIL00958	GPE	N	N	N
EL13_ENG_1482	E0029557	GPE	N	N	N
EL13_ENG_1483	E0042497	GPE	N	N	N
EL13_ENG_1484	E0696372	GPE	N	N	N
EL13_ENG_1485	E0145283	GPE	N	N	N
EL13_ENG_1486	NIL00959	GPE	N	N	N
EL13_ENG_1487	E0462439	GPE	N	N	N
EL13_ENG_1488	NIL00960	GPE	N	N	N
EL13_ENG_1489	NIL00961	GPE	N	N	N
EL13_ENG_1490	E0324240	GPE	N	N	N
EL13_ENG_1491	NIL00962	GPE	N	N	N
EL13_ENG_1492	E0737519	GPE	N	N	N
EL13_ENG_1493	E0392156	GPE	N	N	N
EL13_ENG_1494	E0510170	GPE	N	N	N
EL13_ENG_1495	E0233632	GPE	N	N	N
EL13_ENG_1496	E0276658	GPE	N	N	N
EL13_ENG_1497	NIL00963	GPE	N	N	N
EL13_ENG_1498	NIL00964	GPE	N	N	N
EL13_ENG_1499	E0044081	GPE	N	N	N
EL13_ENG_1500	NIL00965	GPE	N	N	N
EL13_ENG_1501	E0567902	GPE	N	N	N
EL13_ENG_1502	E0789399	GPE	N	N	N
EL13_ENG_1503	E0466576	GPE	N	N	N
EL13_ENG_1504	NIL00966	GPE	N	N	N
EL13_ENG_1505	NIL00967	GPE	N	N	N
EL13_ENG_1506	NIL00968	GPE	N	N	N
EL13_ENG_1507	E0726287	GPE	N	N	N
EL13_ENG_1508	NIL00969	GPE	N	N	N
EL13_ENG_1509	NIL00970	GPE	N	N	N
EL13_ENG_1510	NIL00971	GPE	N	N	N
EL13_ENG_1511	E0471298	GPE	N	N	N
EL13_ENG_1512	NIL00972	GPE	N	N	N
EL13_ENG_1513	E0277375	GPE	N	N	N
EL13_ENG_1514	NIL00973	GPE	N	N	N
EL13_ENG_1515	NIL00974	GPE	N	N	N
EL13_ENG_1516	NIL00975	GPE	N	N	N
EL13_ENG_1517	NIL00976	GPE	N	N	N
EL13_ENG_1518	E0729739	GPE	N	N	N
EL13_ENG_1519	E0348022	GPE	N	N	N
EL13_ENG_1520	NIL00977	GPE	N	N	N
EL13_ENG_1521	E0806626	GPE	N	N	N
EL13_ENG_1522	E0482021	GPE	N	N	N
EL13_ENG_1523	NIL00978	GPE	N	N	N
EL13_ENG_1524	NIL00979	GPE	N	N	N
EL13_ENG_1525	E0299871	GPE	N	N	N
EL13_ENG_1526	NIL00980	GPE	N	N	N
EL13_ENG_1527	NIL00981	GPE	N	N	N
EL13_ENG_1528	NIL00982	GPE	N	N	N
EL13_ENG_1529	NIL00983	GPE	N	N	N
EL13_ENG_1530	NIL00984	GPE	N	N	N
EL13_ENG_1531	NIL00985	GPE	N	N	N
EL13_ENG_1532	NIL00986	GPE	N	N	N
EL13_ENG_1533	NIL00987	GPE	N	N	N
EL13_ENG_1534	E0791810	GPE	N	N	N
EL13_ENG_1535	NIL00988	GPE	N	N	N
EL13_ENG_1536	E0458181	GPE	N	N	N
EL13_ENG_1537	NIL00989	GPE	N	N	N
EL13_ENG_1538	NIL00990	GPE	N	N	N
EL13_ENG_1539	E0679687	GPE	N	N	N
EL13_ENG_1540	NIL00991	GPE	N	N	N
EL13_ENG_1541	E0514991	GPE	N	N	N
EL13_ENG_1542	NIL00992	GPE	N	N	N
EL13_ENG_1543	E0212309	GPE	N	N	N
EL13_ENG_1544	E0809296	GPE	N	N	N
EL13_ENG_1545	NIL00993	GPE	N	N	N
EL13_ENG_1546	NIL00994	GPE	N	N	N
EL13_ENG_1547	E0476198	GPE	N	N	N
EL13_ENG_1548	NIL00995	GPE	N	N	N
EL13_ENG_1549	E0333027	GPE	N	N	N
EL13_ENG_1550	E0166967	GPE	N	N	N
EL13_ENG_1551	NIL00996	GPE	N	N	N
EL13_ENG_1552	E0575551	GPE	N	N	N
EL13_ENG_1553	NIL00997	GPE	N	N	N
EL13_ENG_1554	NIL00998	GPE	N	N	N
EL13_ENG_1555	E0626018	GPE	N	N	N
EL13_ENG_1556	NIL00999	GPE	N	N	N
EL13_ENG_1557	NIL01000	GPE	N	N	N
EL13_ENG_1558	E0431500	GPE	N	N	N
EL13_ENG_1559	NIL01001	GPE	N	N	N
EL13_ENG_1560	E0134406	GPE	N	N	N
EL13_ENG_1561	E0823017	GPE	N	N	N
EL13_ENG_1562	NIL01002	GPE	N	N	N
EL13_ENG_1563	NIL01003	GPE	N	N	N
EL13_ENG_1564	NIL01004	GPE	N	N	N
EL13_ENG_1565	E0643782	GPE	N	N	N
EL13_ENG_1566	NIL01005	GPE	N	N	N
EL13_ENG_1567	NIL01006	GPE	N	N	N
EL13_ENG_1568	NIL01007	GPE	N	N	N
EL13_ENG_1569	E0538995	GPE	N	N	N
EL13_ENG_1570	NIL01008	GPE	N	N	N
EL13_ENG_1571	NIL01009	GPE	N	N	N
EL13_ENG_1572	NIL01010	GPE	N	N	N
EL13_ENG_1573	E0682560	GPE	N	N	N
EL13_ENG_1574	NIL01011	GPE	N	N	N
EL13_ENG_1575	NIL01012	GPE	N	N	N
