EL13_ENG_1057	E0339153	LOC	N	N	N
EL13_ENG_1058	NIL0772	LOC	N	N	N
EL13_ENG_1059	NIL0773	GPE	N	N	N
EL13_ENG_1060	NIL0774	GPE	N	N	N
EL13_ENG_1061	NIL0775	ORG	N	N	N
EL13_ENG_1062	E0403804	PER	N	N	N
EL13_ENG_1063	NIL0776	ORG	N	N	N
EL13_ENG_1064	E0348022	PER	N	N	N
EL13_ENG_1065	NIL0777	GPE	N	N	N
EL13_ENG_1066	NIL0778	GPE	N	N	N
EL13_ENG_1067	NIL0779	PER	N	N	N
EL13_ENG_1068	NIL0780	ORG	N	N	N
EL13_ENG_1069	E0797081	LOC	N	N	N
EL13_ENG_1070	NIL0781	PER	N	N	N
EL13_ENG_1071	E0433287	LOC	N	N	N
EL13_ENG_1072	NIL0782	ORG	N	N	N
EL13_ENG_1073	NIL0783	GPE	N	N	N
EL13_ENG_1074	NIL0784	GPE	N	N	N
EL13_ENG_1075	E0026560	PER	N	N	N
EL13_ENG_1076	NIL0785	LOC	N	N	N
EL13_ENG_1077	NIL0786	GPE	N	N	N
EL13_ENG_1078	NIL0787	LOC	N	N	N
EL13_ENG_1079	NIL0788	GPE	N	N	N
EL13_ENG_1080	NIL0789	PER	N	N	N
EL13_ENG_1081	NIL0790	ORG	N	N	N
EL13_ENG_1082	NIL0791	PER	N	N	N
EL13_ENG_1083	NIL0792	GPE	N	N	N
EL13_ENG_1084	E0062227	ORG	N	N	N
EL13_ENG_1085	E0290954	LOC	N	N	N
EL13_ENG_1086	E0690220	LOC	N	N	N
EL13_ENG_1087	NIL0793	PER	N	N	N
EL13_ENG_1088	E0409776	LOC	N	N	N
EL13_ENG_1089	NIL0794	GPE	N	N	N
EL13_ENG_1090	NIL0795	LOC	N	N	N
EL13_ENG_1091	NIL0796	LOC	N	N	N
EL13_ENG_1092	NIL0797	PER	N	N	N
EL13_ENG_1093	NIL0798	ORG	N	N	N
EL13_ENG_1094	NIL0799	GPE	N	N	N
EL13_ENG_1095	NIL0800	LOC	N	N	N
EL13_ENG_1096	NIL0801	GPE	N	N	N
EL13_ENG_1097	NIL0802	PER	N	N	N
EL13_ENG_1098	NIL0803	GPE	N	N	N
EL13_ENG_1099	E0161565	LOC	N	N	N
EL13_ENG_1100	E0215949	LOC	N	N	N
EL13_ENG_1101	NIL0804	LOC	N	N	N
EL13_ENG_1102	NIL0805	ORG	N	N	N
EL13_ENG_1103	E0767323	PER	N	N	N
EL13_ENG_1104	NIL0806	PER	N	N	N
EL13_ENG_1105	E0626338	LOC	N	N	N
EL13_ENG_1106	E0016213	LOC	N	N	N
EL13_ENG_1107	NIL0807	GPE	N	N	N
EL13_ENG_1108	NIL0808	ORG	N	N	N
EL13_ENG_1109	E0401620	PER	N	N	N
EL13_ENG_1110	NIL0809	PER	N	N	N
EL13_ENG_1111	NIL0810	ORG	N	N	N
EL13_ENG_1112	NIL0811	GPE	N	N	N
EL13_ENG_1113	E0150301	PER	N	N	N
EL13_ENG_1114	E0682211	PER	N	N	N
EL13_ENG_1115	E0595006	ORG	N	N	N
EL13_ENG_1116	E0373950	LOC	N	N	N
EL13_ENG_1117	E0178553	PER	N	N	N
EL13_ENG_1118	NIL0812	GPE	N	N	N
EL13_ENG_1119	NIL0813	GPE	N	N	N
EL13_ENG_1120	NIL0814	GPE	N	N	N
EL13_ENG_1121	NIL0815	GPE	N	N	N
EL13_ENG_1122	E0031352	LOC	N	N	N
EL13_ENG_1123	NIL0816	PER	N	N	N
EL13_ENG_1124	NIL0817	PER	N	N	N
EL13_ENG_1125	NIL0818	GPE	N	N	N
EL13_ENG_1126	E0099020	LOC	N	N	N
EL13_ENG_1127	NIL0819	LOC	N	N	N
EL13_ENG_1128	NIL0820	ORG	N	N	N
EL13_ENG_1129	NIL0821	LOC	N	N	N
EL13_ENG_1130	E0031549	PER	N	N	N
EL13_ENG_1131	NIL0822	ORG	N	N	N
EL13_ENG_1132	NIL0823	PER	N	N	N
EL13_ENG_1133	NIL0824	PER	N	N	N
EL13_ENG_1134	NIL0825	ORG	N	N	N
EL13_ENG_1135	NIL0826	GPE	N	N	N
EL13_ENG_1136	E0525761	ORG	N	N	N
EL13_ENG_1137	NIL0827	GPE	N	N	N
EL13_ENG_1138	NIL0828	LOC	N	N	N
EL13_ENG_1139	E0675743	ORG	N	N	N
EL13_ENG_1140	NIL0829	GPE	N	N	N
EL13_ENG_1141	E0209183	PER	N	N	N
EL13_ENG_1142	NIL0830	GPE	N	N	N
EL13_ENG_1143	E0525761	LOC	N	N	N
EL13_ENG_1144	NIL0831	PER	N	N	N
EL13_ENG_1145	NIL0832	GPE	N	N	N
EL13_ENG_1146	NIL0833	PER	N	N	N
EL13_ENG_1147	NIL0834	PER	N	N	N
EL13_ENG_1148	NIL0835	GPE	N	N	N
EL13_ENG_1149	NIL0836	PER	N	N	N
EL13_ENG_1150	E0273299	LOC	N	N	N
EL13_ENG_1151	NIL0837	ORG	N	N	N
EL13_ENG_1152	E0264963	ORG	N	N	N
EL13_ENG_1153	NIL0838	PER	N	N	N
EL13_ENG_1154	E0403384	PER	N	N	N
EL13_ENG_1155	E0378751	LOC	N	N	N
EL13_ENG_1156	NIL0839	ORG	N	N	N
EL13_ENG_1157	E0689834	LOC	N	N	N
EL13_ENG_1158	NIL0840	PER	N	N	N
EL13_ENG_1159	NIL0841	GPE	N	N	N
EL13_ENG_1160	NIL0842	GPE	N	N	N
EL13_ENG_1161	NIL0843	ORG	N	N	N
EL13_ENG_1162	E0682211	PER	N	N	N
EL13_ENG_1163	NIL0844	GPE	N	N	N
EL13_ENG_1164	NIL0845	PER	N	N	N
EL13_ENG_1165	NIL0846	GPE	N	N	N
EL13_ENG_1166	NIL0847	PER	N	N	N
EL13_ENG_1167	NIL0848	GPE	N	N	N
EL13_ENG_1168	NIL0849	GPE	N	N	N
EL13_ENG_1169	NIL0850	GPE	N	N	N
EL13_ENG_1170	NIL0851	PER	N	N	N
EL13_ENG_1171	NIL0852	PER	N	N	N
EL13_ENG_1172	NIL0853	GPE	N	N	N
EL13_ENG_1173	NIL0854	LOC	N	N	N
EL13_ENG_1174	NIL0855	GPE	N	N	N
EL13_ENG_1175	NIL0856	GPE	N	N	N
EL13_ENG_1176	NIL0857	ORG	N	N	N
EL13_ENG_1177	NIL0858	LOC	N	N	N
EL13_ENG_1178	NIL0859	GPE	N	N	N
EL13_ENG_1179	E0603491	ORG	N	N	N
EL13_ENG_1180	E0696906	PER	N	N	N
EL13_ENG_1181	NIL0860	LOC	N	N	N
EL13_ENG_1182	E0804580	PER	N	N	N
EL13_ENG_1183	E0484718	LOC	N	N	N
EL13_ENG_1184	NIL0861	ORG	N	N	N
EL13_ENG_1185	NIL0862	ORG	N	N	N
EL13_ENG_1186	NIL0863	ORG	N	N	N
EL13_ENG_1187	NIL0864	GPE	N	N	N
EL13_ENG_1188	NIL0865	GPE	N	N	N
EL13_ENG_1189	NIL0866	GPE	N	N	N
EL13_ENG_1190	NIL0867	PER	N	N	N
EL13_ENG_1191	NIL0868	LOC	N	N	N
EL13_ENG_1192	E0443237	LOC	N	N	N
EL13_ENG_1193	E0591761	PER	N	N	N
EL13_ENG_1194	NIL0869	PER	N	N	N
EL13_ENG_1195	NIL0870	PER	N	N	N
EL13_ENG_1196	E0242886	ORG	N	N	N
EL13_ENG_1197	E0583169	LOC	N	N	N
EL13_ENG_1198	NIL0871	GPE	N	N	N
EL13_ENG_1199	NIL0872	ORG	N	N	N
EL13_ENG_1200	NIL0873	PER	N	N	N
EL13_ENG_1201	NIL0874	ORG	N	N	N
EL13_ENG_1202	NIL0875	ORG	N	N	N
EL13_ENG_1203	E0386944	LOC	N	N	N
EL13_ENG_1204	NIL0876	GPE	N	N	N
EL13_ENG_1205	NIL0877	GPE	N	N	N
EL13_ENG_1206	NIL0878	ORG	N	N	N
EL13_ENG_1207	NIL0879	PER	N	N	N
EL13_ENG_1208	NIL0880	ORG	N	N	N
EL13_ENG_1209	NIL0881	LOC	N	N	N
EL13_ENG_1210	NIL0882	ORG	N	N	N
EL13_ENG_1211	E0391342	ORG	N	N	N
EL13_ENG_1212	NIL0883	ORG	N	N	N
EL13_ENG_1213	NIL0884	LOC	N	N	N
EL13_ENG_1214	NIL0885	PER	N	N	N
EL13_ENG_1215	NIL0886	GPE	N	N	N
EL13_ENG_1216	NIL0887	LOC	N	N	N
EL13_ENG_1217	NIL0888	LOC	N	N	N
EL13_ENG_1218	E0148735	ORG	N	N	N
EL13_ENG_1219	NIL0889	GPE	N	N	N
EL13_ENG_1220	E0583169	LOC	N	N	N
EL13_ENG_1221	NIL0890	LOC	N	N	N
EL13_ENG_1222	NIL0891	LOC	N	N	N
EL13_ENG_1223	E0764153	LOC	N	N	N
EL13_ENG_1224	NIL0892	GPE	N	N	N
EL13_ENG_1225	NIL0893	LOC	N	N	N
EL13_ENG_1226	NIL0894	LOC	N	N	N
EL13_ENG_1227	E0086943	LOC	N	N	N
EL13_ENG_1228	NIL0895	PER	N	N	N
EL13_ENG_1229	NIL0896	GPE	N	N	N
EL13_ENG_1230	NIL0897	GPE	N	N	N
EL13_ENG_1231	NIL0898	GPE	N	N	N
EL13_ENG_1232	NIL0899	LOC	N	N	N
EL13_ENG_1233	NIL0900	ORG	N	N	N
EL13_ENG_1234	E0753323	ORG	N	N	N
EL13_ENG_1235	NIL0901	GPE	N	N	N
EL13_ENG_1236	E0510170	ORG	N	N	N
EL13_ENG_1237	NIL0902	GPE	N	N	N
EL13_ENG_1238	NIL0903	GPE	N	N	N
EL13_ENG_1239	NIL0904	GPE	N	N	N
EL13_ENG_1240	NIL0905	GPE	N	N	N
EL13_ENG_1241	E0471298	LOC	N	N	N
EL13_ENG_1242	E0148997	PER	N	N	N
EL13_ENG_1243	E0487375	LOC	N	N	N
EL13_ENG_1244	NIL0906	LOC	N	N	N
EL13_ENG_1245	NIL0907	ORG	N	N	N
EL13_ENG_1246	NIL0908	LOC	N	N	N
EL13_ENG_1247	NIL0909	GPE	N	N	N
EL13_ENG_1248	NIL0910	ORG	N	N	N
EL13_ENG_1249	NIL0911	PER	N	N	N
EL13_ENG_1250	NIL0912	GPE	N	N	N
EL13_ENG_1251	E0421296	ORG	N	N	N
EL13_ENG_1252	NIL0913	PER	N	N	N
EL13_ENG_1253	NIL0914	GPE	N	N	N
EL13_ENG_1254	NIL0915	GPE	N	N	N
EL13_ENG_1255	NIL0916	GPE	N	N	N
EL13_ENG_1256	NIL0917	PER	N	N	N
EL13_ENG_1257	NIL0918	PER	N	N	N
EL13_ENG_1258	NIL0919	GPE	N	N	N
EL13_ENG_1259	E0639067	PER	N	N	N
EL13_ENG_1260	NIL0920	ORG	N	N	N
EL13_ENG_1261	NIL0921	GPE	N	N	N
EL13_ENG_1262	E0596521	ORG	N	N	N
EL13_ENG_1263	NIL0922	GPE	N	N	N
EL13_ENG_1264	NIL0923	LOC	N	N	N
EL13_ENG_1265	NIL0924	PER	N	N	N
EL13_ENG_1266	NIL0925	PER	N	N	N
EL13_ENG_1267	NIL0926	ORG	N	N	N
EL13_ENG_1268	NIL0927	GPE	N	N	N
EL13_ENG_1269	NIL0928	ORG	N	N	N
EL13_ENG_1270	NIL0929	PER	N	N	N
EL13_ENG_1271	E0727668	LOC	N	N	N
EL13_ENG_1272	NIL0930	GPE	N	N	N
EL13_ENG_1273	NIL0931	ORG	N	N	N
EL13_ENG_1274	NIL0932	ORG	N	N	N
EL13_ENG_1275	NIL0933	ORG	N	N	N
EL13_ENG_1276	NIL0934	ORG	N	N	N
EL13_ENG_1277	NIL0935	LOC	N	N	N
EL13_ENG_1278	E0538995	LOC	N	N	N
EL13_ENG_1279	NIL0936	ORG	N	N	N
EL13_ENG_1280	E0766325	LOC	N	N	N
EL13_ENG_1281	NIL0937	GPE	N	N	N
EL13_ENG_1282	NIL0938	GPE	N	N	N
EL13_ENG_1283	NIL0939	GPE	N	N	N
EL13_ENG_1284	E0373226	ORG	N	N	N
EL13_ENG_1285	NIL0940	GPE	N	N	N
EL13_ENG_1286	NIL0941	GPE	N	N	N
EL13_ENG_1287	NIL0942	ORG	N	N	N
EL13_ENG_1288	E0333027	ORG	N	N	N
EL13_ENG_1289	NIL0943	GPE	N	N	N
EL13_ENG_1290	NIL0944	ORG	N	N	N
EL13_ENG_1291	NIL0945	GPE	N	N	N
EL13_ENG_1292	E0145283	ORG	N	N	N
EL13_ENG_1293	NIL0946	GPE	N	N	N
EL13_ENG_1294	NIL0947	LOC	N	N	N
EL13_ENG_1295	NIL0948	LOC	N	N	N
EL13_ENG_1296	NIL0949	GPE	N	N	N
EL13_ENG_1297	E0669762	PER	N	N	N
EL13_ENG_1298	NIL0950	GPE	N	N	N
EL13_ENG_1299	NIL0951	GPE	N	N	N
EL13_ENG_1300	NIL0952	GPE	N	N	N
EL13_ENG_1301	E0652402	LOC	N	N	N
EL13_ENG_1302	NIL0953	PER	N	N	N
EL13_ENG_1303	NIL0954	PER	N	N	N
EL13_ENG_1304	NIL0955	GPE	N	N	N
EL13_ENG_1305	NIL0956	GPE	N	N	N
EL13_ENG_1306	NIL0957	LOC	N	N	N
EL13_ENG_1307	E0670696	ORG	N	N	N
EL13_ENG_1308	NIL0958	GPE	N	N	N
EL13_ENG_1309	NIL0959	GPE	N	N	N
EL13_ENG_1310	E0290954	LOC	N	N	N
EL13_ENG_1311	NIL0960	PER	N	N	N
EL13_ENG_1312	E0107163	ORG	N	N	N
EL13_ENG_1313	NIL0961	ORG	N	N	N
EL13_ENG_1314	E0242886	ORG	N	N	N
EL13_ENG_1315	NIL0962	GPE	N	N	N
EL13_ENG_1316	NIL0963	LOC	N	N	N
EL13_ENG_1317	E0331887	PER	N	N	N
EL13_ENG_1318	NIL0964	ORG	N	N	N
EL13_ENG_1319	NIL0965	GPE	N	N	N
EL13_ENG_1320	NIL0966	ORG	N	N	N
EL13_ENG_1321	NIL0967	PER	N	N	N
EL13_ENG_1322	NIL0968	GPE	N	N	N
EL13_ENG_1323	NIL0969	PER	N	N	N
EL13_ENG_1324	NIL0970	GPE	N	N	N
EL13_ENG_1325	NIL0971	GPE	N	N	N
EL13_ENG_1326	NIL0972	PER	N	N	N
EL13_ENG_1327	NIL0973	GPE	N	N	N
EL13_ENG_1328	NIL0974	GPE	N	N	N
EL13_ENG_1329	NIL0975	PER	N	N	N
EL13_ENG_1330	NIL0976	GPE	N	N	N
EL13_ENG_1331	NIL0977	GPE	N	N	N
EL13_ENG_1332	NIL0978	LOC	N	N	N
EL13_ENG_1333	E0687764	PER	N	N	N
EL13_ENG_1334	E0553745	PER	N	N	N
EL13_ENG_1335	E0698341	ORG	N	N	N
EL13_ENG_1336	E0529430	PER	N	N	N
EL13_ENG_1337	NIL0979	GPE	N	N	N
EL13_ENG_1338	NIL0980	PER	N	N	N
EL13_ENG_1339	NIL0981	GPE	N	N	N
EL13_ENG_1340	E0428758	PER	N	N	N
EL13_ENG_1341	NIL0982	PER	N	N	N
EL13_ENG_1342	NIL0983	PER	N	N	N
EL13_ENG_1343	NIL0984	GPE	N	N	N
EL13_ENG_1344	NIL0985	PER	N	N	N
EL13_ENG_1345	E0788101	ORG	N	N	N
EL13_ENG_1346	NIL0986	PER	N	N	N
EL13_ENG_1347	E0495337	PER	N	N	N
EL13_ENG_1348	NIL0987	GPE	N	N	N
EL13_ENG_1349	NIL0988	PER	N	N	N
EL13_ENG_1350	NIL0989	GPE	N	N	N
EL13_ENG_1351	E0026560	PER	N	N	N
EL13_ENG_1352	NIL0990	GPE	N	N	N
EL13_ENG_1353	NIL0991	GPE	N	N	N
EL13_ENG_1354	NIL0992	GPE	N	N	N
EL13_ENG_1355	NIL0993	GPE	N	N	N
EL13_ENG_1356	E0698870	LOC	N	N	N
EL13_ENG_1357	NIL0994	GPE	N	N	N
EL13_ENG_1358	NIL0995	LOC	N	N	N
EL13_ENG_1359	NIL0996	GPE	N	N	N
EL13_ENG_1360	NIL0997	GPE	N	N	N
EL13_ENG_1361	NIL0998	LOC	N	N	N
EL13_ENG_1362	NIL0999	GPE	N	N	N
EL13_ENG_1363	NIL1000	PER	N	N	N
EL13_ENG_1364	E0169972	ORG	N	N	N
EL13_ENG_1365	NIL1001	PER	N	N	N
EL13_ENG_1366	NIL1002	GPE	N	N	N
EL13_ENG_1367	NIL1003	PER	N	N	N
EL13_ENG_1368	NIL1004	LOC	N	N	N
EL13_ENG_1369	NIL1005	GPE	N	N	N
EL13_ENG_1370	NIL1006	ORG	N	N	N
EL13_ENG_1371	NIL1007	PER	N	N	N
EL13_ENG_1372	NIL1008	GPE	N	N	N
EL13_ENG_1373	NIL1009	GPE	N	N	N
EL13_ENG_1374	NIL1010	GPE	N	N	N
EL13_ENG_1375	E0518136	LOC	N	N	N
EL13_ENG_1376	NIL1011	ORG	N	N	N
EL13_ENG_1377	E0670696	ORG	N	N	N
EL13_ENG_1378	E0662270	LOC	N	N	N
EL13_ENG_1379	NIL1012	PER	N	N	N
EL13_ENG_1380	NIL1013	GPE	N	N	N
EL13_ENG_1381	NIL1014	GPE	N	N	N
EL13_ENG_1382	E0640127	LOC	N	N	N
EL13_ENG_1383	NIL1015	GPE	N	N	N
EL13_ENG_1384	NIL1016	GPE	N	N	N
EL13_ENG_1385	NIL1017	GPE	N	N	N
EL13_ENG_1386	E0389578	LOC	N	N	N
EL13_ENG_1387	NIL1018	ORG	N	N	N
EL13_ENG_1388	NIL1019	ORG	N	N	N
EL13_ENG_1389	NIL1020	GPE	N	N	N
EL13_ENG_1390	E0150301	PER	N	N	N
EL13_ENG_1391	NIL1021	PER	N	N	N
EL13_ENG_1392	E0538995	LOC	N	N	N
EL13_ENG_1393	E0794790	LOC	N	N	N
EL13_ENG_1394	NIL1022	GPE	N	N	N
EL13_ENG_1395	NIL1023	GPE	N	N	N
EL13_ENG_1396	NIL1024	LOC	N	N	N
EL13_ENG_1397	NIL1025	LOC	N	N	N
EL13_ENG_1398	E0669762	PER	N	N	N
EL13_ENG_1399	E0148997	PER	N	N	N
EL13_ENG_1400	E0162833	LOC	N	N	N
EL13_ENG_1401	E0757815	ORG	N	N	N
EL13_ENG_1402	NIL1026	LOC	N	N	N
EL13_ENG_1403	NIL1027	ORG	N	N	N
EL13_ENG_1404	NIL1028	GPE	N	N	N
EL13_ENG_1405	E0553745	PER	N	N	N
EL13_ENG_1406	NIL1029	ORG	N	N	N
EL13_ENG_1407	NIL1030	GPE	N	N	N
EL13_ENG_1408	NIL1031	GPE	N	N	N
EL13_ENG_1409	NIL1032	ORG	N	N	N
EL13_ENG_1410	E0670955	LOC	N	N	N
EL13_ENG_1411	NIL1033	LOC	N	N	N
EL13_ENG_1412	NIL1034	LOC	N	N	N
EL13_ENG_1413	NIL1035	GPE	N	N	N
EL13_ENG_1414	NIL1036	GPE	N	N	N
EL13_ENG_1415	E0240157	LOC	N	N	N
EL13_ENG_1416	E0161565	LOC	N	N	N
EL13_ENG_1417	NIL1037	GPE	N	N	N
EL13_ENG_1418	NIL1038	PER	N	N	N
EL13_ENG_1419	E0566375	PER	N	N	N
EL13_ENG_1420	NIL1039	LOC	N	N	N
EL13_ENG_1421	NIL1040	LOC	N	N	N
EL13_ENG_1422	E0775506	LOC	N	N	N
EL13_ENG_1423	E0425214	ORG	N	N	N
EL13_ENG_1424	E0333027	ORG	N	N	N
EL13_ENG_1425	NIL1041	ORG	N	N	N
EL13_ENG_1426	NIL1042	PER	N	N	N
EL13_ENG_1427	E0664530	LOC	N	N	N
EL13_ENG_1428	E0671503	PER	N	N	N
EL13_ENG_1429	NIL1043	PER	N	N	N
EL13_ENG_1430	E0482021	PER	N	N	N
EL13_ENG_1431	NIL1044	PER	N	N	N
EL13_ENG_1432	NIL1045	GPE	N	N	N
EL13_ENG_1433	NIL1046	PER	N	N	N
EL13_ENG_1434	E0023670	LOC	N	N	N
EL13_ENG_1435	E0320187	PER	N	N	N
EL13_ENG_1436	NIL1047	GPE	N	N	N
EL13_ENG_1437	E0005018	LOC	N	N	N
EL13_ENG_1438	NIL1048	ORG	N	N	N
EL13_ENG_1439	E0355269	PER	N	N	N
EL13_ENG_1440	NIL1049	PER	N	N	N
EL13_ENG_1441	NIL1050	GPE	N	N	N
EL13_ENG_1442	NIL1051	LOC	N	N	N
EL13_ENG_1443	E0319487	PER	N	N	N
EL13_ENG_1444	NIL1052	PER	N	N	N
EL13_ENG_1445	E0743544	ORG	N	N	N
EL13_ENG_1446	NIL1053	GPE	N	N	N
EL13_ENG_1447	NIL1054	GPE	N	N	N
EL13_ENG_1448	E0782132	ORG	N	N	N
EL13_ENG_1449	E0126705	PER	N	N	N
EL13_ENG_1450	E0195517	LOC	N	N	N
EL13_ENG_1451	NIL1055	GPE	N	N	N
EL13_ENG_1452	NIL1056	GPE	N	N	N
EL13_ENG_1453	NIL1057	PER	N	N	N
EL13_ENG_1454	NIL1058	LOC	N	N	N
EL13_ENG_1455	NIL1059	ORG	N	N	N
EL13_ENG_1456	NIL1060	ORG	N	N	N
EL13_ENG_1457	NIL1061	ORG	N	N	N
EL13_ENG_1458	E0078005	LOC	N	N	N
EL13_ENG_1459	E0789399	PER	N	N	N
EL13_ENG_1460	NIL1062	GPE	N	N	N
EL13_ENG_1461	E0389578	LOC	N	N	N
EL13_ENG_1462	NIL1063	LOC	N	N	N
EL13_ENG_1463	E0484718	LOC	N	N	N
EL13_ENG_1464	NIL1064	PER	N	N	N
EL13_ENG_1465	NIL1065	LOC	N	N	N
EL13_ENG_1466	E0814522	PER	N	N	N
EL13_ENG_1467	NIL1066	ORG	N	N	N
EL13_ENG_1468	E0339149	PER	N	N	N
EL13_ENG_1469	NIL1067	PER	N	N	N
EL13_ENG_1470	NIL1068	GPE	N	N	N
EL13_ENG_1471	NIL1069	PER	N	N	N
EL13_ENG_1472	NIL1070	LOC	N	N	N
EL13_ENG_1473	NIL1071	LOC	N	N	N
EL13_ENG_1474	NIL1072	LOC	N	N	N
EL13_ENG_1475	NIL1073	PER	N	N	N
EL13_ENG_1476	NIL1074	ORG	N	N	N
EL13_ENG_1477	E0471298	ORG	N	N	N
EL13_ENG_1478	NIL1075	ORG	N	N	N
EL13_ENG_1479	NIL1076	ORG	N	N	N
EL13_ENG_1480	E0561935	LOC	N	N	N
EL13_ENG_1481	NIL1077	GPE	N	N	N
EL13_ENG_1482	NIL1078	GPE	N	N	N
EL13_ENG_1483	E0042497	LOC	N	N	N
EL13_ENG_1484	E0696372	LOC	N	N	N
EL13_ENG_1485	E0145283	LOC	N	N	N
EL13_ENG_1486	NIL1079	ORG	N	N	N
EL13_ENG_1487	E0462439	ORG	N	N	N
EL13_ENG_1488	NIL1080	PER	N	N	N
EL13_ENG_1489	NIL1081	PER	N	N	N
EL13_ENG_1490	E0324240	LOC	N	N	N
EL13_ENG_1491	NIL1082	LOC	N	N	N
EL13_ENG_1492	NIL1083	GPE	N	N	N
EL13_ENG_1493	E0392156	LOC	N	N	N
EL13_ENG_1494	NIL1084	GPE	N	N	N
EL13_ENG_1495	E0233632	LOC	N	N	N
EL13_ENG_1496	E0276658	LOC	N	N	N
EL13_ENG_1497	NIL1085	PER	N	N	N
EL13_ENG_1498	NIL1086	GPE	N	N	N
EL13_ENG_1499	NIL1087	GPE	N	N	N
EL13_ENG_1500	NIL1088	PER	N	N	N
EL13_ENG_1501	E0567902	PER	N	N	N
EL13_ENG_1502	E0789399	PER	N	N	N
EL13_ENG_1503	E0466576	ORG	N	N	N
EL13_ENG_1504	NIL1089	GPE	N	N	N
EL13_ENG_1505	NIL1090	ORG	N	N	N
EL13_ENG_1506	NIL1091	GPE	N	N	N
EL13_ENG_1507	E0726287	ORG	N	N	N
EL13_ENG_1508	NIL1092	GPE	N	N	N
EL13_ENG_1509	NIL1093	ORG	N	N	N
EL13_ENG_1510	NIL1094	PER	N	N	N
EL13_ENG_1511	E0471298	LOC	N	N	N
EL13_ENG_1512	NIL1095	ORG	N	N	N
EL13_ENG_1513	E0277375	LOC	N	N	N
EL13_ENG_1514	NIL1096	GPE	N	N	N
EL13_ENG_1515	NIL1097	PER	N	N	N
EL13_ENG_1516	NIL1098	ORG	N	N	N
EL13_ENG_1517	NIL1099	LOC	N	N	N
EL13_ENG_1518	E0729739	ORG	N	N	N
EL13_ENG_1519	E0348022	LOC	N	N	N
EL13_ENG_1520	NIL1100	LOC	N	N	N
EL13_ENG_1521	NIL1101	GPE	N	N	N
EL13_ENG_1522	E0482021	PER	N	N	N
EL13_ENG_1523	NIL1102	GPE	N	N	N
EL13_ENG_1524	NIL1103	GPE	N	N	N
EL13_ENG_1525	E0299871	LOC	N	N	N
EL13_ENG_1526	NIL1104	PER	N	N	N
EL13_ENG_1527	NIL1105	GPE	N	N	N
EL13_ENG_1528	NIL1106	GPE	N	N	N
EL13_ENG_1529	NIL1107	ORG	N	N	N
EL13_ENG_1530	NIL1108	PER	N	N	N
EL13_ENG_1531	NIL1109	PER	N	N	N
EL13_ENG_1532	NIL1110	ORG	N	N	N
EL13_ENG_1533	NIL1111	ORG	N	N	N
EL13_ENG_1534	E0791810	PER	N	N	N
EL13_ENG_1535	NIL1112	PER	N	N	N
EL13_ENG_1536	E0458181	LOC	N	N	N
EL13_ENG_1537	NIL1113	ORG	N	N	N
EL13_ENG_1538	NIL1114	PER	N	N	N
EL13_ENG_1539	E0679687	LOC	N	N	N
EL13_ENG_1540	NIL1115	PER	N	N	N
EL13_ENG_1541	E0514991	ORG	N	N	N
EL13_ENG_1542	NIL1116	PER	N	N	N
EL13_ENG_1543	E0212309	ORG	N	N	N
EL13_ENG_1544	E0809296	ORG	N	N	N
EL13_ENG_1545	NIL1117	GPE	N	N	N
EL13_ENG_1546	NIL1118	ORG	N	N	N
EL13_ENG_1547	E0476198	ORG	N	N	N
EL13_ENG_1548	NIL1119	ORG	N	N	N
EL13_ENG_1549	E0333027	ORG	N	N	N
EL13_ENG_1550	NIL1120	GPE	N	N	N
EL13_ENG_1551	NIL1121	PER	N	N	N
EL13_ENG_1552	NIL1122	GPE	N	N	N
EL13_ENG_1553	NIL1123	PER	N	N	N
EL13_ENG_1554	NIL1124	LOC	N	N	N
EL13_ENG_1555	E0626018	PER	N	N	N
EL13_ENG_1556	NIL1125	PER	N	N	N
EL13_ENG_1557	NIL1126	GPE	N	N	N
EL13_ENG_1558	E0431500	LOC	N	N	N
EL13_ENG_1559	NIL1127	GPE	N	N	N
EL13_ENG_1560	E0134406	ORG	N	N	N
EL13_ENG_1561	NIL1128	GPE	N	N	N
EL13_ENG_1562	NIL1129	PER	N	N	N
EL13_ENG_1563	NIL1130	PER	N	N	N
EL13_ENG_1564	NIL1131	ORG	N	N	N
EL13_ENG_1565	E0643782	LOC	N	N	N
EL13_ENG_1566	NIL1132	LOC	N	N	N
EL13_ENG_1567	NIL1133	GPE	N	N	N
EL13_ENG_1568	NIL1134	LOC	N	N	N
EL13_ENG_1569	NIL1135	GPE	N	N	N
EL13_ENG_1570	NIL1136	GPE	N	N	N
EL13_ENG_1571	NIL1137	ORG	N	N	N
EL13_ENG_1572	NIL1138	GPE	N	N	N
EL13_ENG_1573	E0682560	LOC	N	N	N
EL13_ENG_1574	NIL1139	GPE	N	N	N
EL13_ENG_1575	NIL1140	ORG	N	N	N
EL13_ENG_1576	NIL1141	ORG	N	N	N
EL13_ENG_1577	NIL1142	ORG	N	N	N
EL13_ENG_1578	E0762231	ORG	N	N	N
EL13_ENG_1579	NIL1143	ORG	N	N	N
EL13_ENG_1580	NIL1144	GPE	N	N	N
EL13_ENG_1581	NIL1145	GPE	N	N	N
EL13_ENG_1582	NIL1146	LOC	N	N	N
EL13_ENG_1583	E0337348	LOC	N	N	N
EL13_ENG_1584	E0040879	PER	N	N	N
EL13_ENG_1585	NIL1147	GPE	N	N	N
